12 2 5.663251e+00 4.752653e+00 4.165005e+00 3.774511e+00 3.504135e+00 3.310635e+00 3.168941e+00 3.063572e+00 2.984375e+00 2.924357e+00 2.878527e+00 2.843224e+00 2.815700e+00 2.793846e+00 2.775999e+00 2.760803e+00 2.747093e+00 2.733798e+00 2.719856e+00 2.704111e+00 2.685207e+00 2.661435e+00 2.630532e+00 2.589360e+00 2.533390e+00 2.455797e+00 2.345767e+00 2.185159e+00 1.941849e+00 1.557705e+00 9.370385e-01 
12 3 5.900473e+00 5.036771e+00 4.409646e+00 3.959091e+00 3.631846e+00 3.390799e+00 3.211146e+00 3.076058e+00 2.973793e+00 2.895926e+00 2.836280e+00 2.790237e+00 2.754292e+00 2.725728e+00 2.702395e+00 2.682532e+00 2.664623e+00 2.647281e+00 2.629129e+00 2.608683e+00 2.584210e+00 2.553557e+00 2.513911e+00 2.461447e+00 2.390800e+00 2.294210e+00 2.160096e+00 1.970708e+00 1.698581e+00 1.303261e+00 7.379518e-01 
12 4 6.043971e+00 5.230408e+00 4.590819e+00 4.102951e+00 3.733831e+00 3.454536e+00 3.242685e+00 3.081531e+00 2.958584e+00 2.864482e+00 2.792145e+00 2.736175e+00 2.692413e+00 2.657609e+00 2.629171e+00 2.604968e+00 2.583167e+00 2.562091e+00 2.540083e+00 2.515369e+00 2.485902e+00 2.449166e+00 2.401931e+00 2.339910e+00 2.257273e+00 2.145955e+00 1.994676e+00 1.787674e+00 1.503667e+00 1.117242e+00 6.094645e-01 
12 5 6.133462e+00 5.361054e+00 4.720597e+00 4.209778e+00 3.810251e+00 3.500775e+00 3.262193e+00 3.078669e+00 2.937579e+00 2.829022e+00 2.745274e+00 2.680320e+00 2.629457e+00 2.588970e+00 2.555882e+00 2.527733e+00 2.502407e+00 2.477971e+00 2.452525e+00 2.424052e+00 2.390246e+00 2.348322e+00 2.294764e+00 2.225021e+00 2.133109e+00 2.011123e+00 1.848704e+00 1.632675e+00 1.347539e+00 9.786612e-01 5.215924e-01 
12 6 6.189711e+00 5.447301e+00 4.809514e+00 4.284052e+00 3.862268e+00 3.529138e+00 3.268674e+00 3.066296e+00 2.909611e+00 2.788460e+00 2.694681e+00 2.621784e+00 2.564620e+00 2.519086e+00 2.481869e+00 2.450227e+00 2.421797e+00 2.394426e+00 2.366011e+00 2.334337e+00 2.296906e+00 2.250743e+00 2.192164e+00 2.116524e+00 2.017910e+00 1.888868e+00 1.720232e+00 1.501374e+00 1.221479e+00 8.729769e-01 4.584480e-01 
12 7 6.224108e+00 5.501331e+00 4.865747e+00 4.329922e+00 3.891339e+00 3.539577e+00 3.261346e+00 3.043328e+00 2.873508e+00 2.741641e+00 2.639271e+00 2.559542e+00 2.496948e+00 2.447064e+00 2.406296e+00 2.371661e+00 2.340591e+00 2.310750e+00 2.279873e+00 2.245596e+00 2.205284e+00 2.155846e+00 2.093534e+00 2.013730e+00 1.910751e+00 1.777731e+00 1.606733e+00 1.389351e+00 1.118253e+00 7.902515e-01 4.110629e-01 
12 8 6.243111e+00 5.530938e+00 4.895170e+00 4.350695e+00 3.898743e+00 3.532087e+00 3.239497e+00 3.008711e+00 2.828088e+00 2.687363e+00 2.577869e+00 2.492470e+00 2.425372e+00 2.371887e+00 2.328190e+00 2.291104e+00 2.257892e+00 2.226078e+00 2.193273e+00 2.157008e+00 2.114566e+00 2.062807e+00 1.997993e+00 1.915629e+00 1.810340e+00 1.675897e+00 1.505491e+00 1.292509e+00 1.032085e+00 7.236349e-01 3.740597e-01 
12 9 6.250401e+00 5.540920e+00 4.901658e+00 4.348639e+00 3.885311e+00 3.506496e+00 3.202356e+00 2.961366e+00 2.772140e+00 2.624382e+00 2.509249e+00 2.419379e+00 2.348745e+00 2.292448e+00 2.246482e+00 2.207517e+00 2.172690e+00 2.139421e+00 2.105237e+00 2.067606e+00 2.023778e+00 1.970617e+00 1.904457e+00 1.820979e+00 1.715164e+00 1.581392e+00 1.413825e+00 1.207234e+00 9.584321e-01 6.683133e-01 3.440286e-01 
12 10 6.247961e+00 5.533960e+00 4.887399e+00 4.324951e+00 3.851281e+00 3.462331e+00 3.149011e+00 2.900144e+00 2.704415e+00 2.551425e+00 2.432154e+00 2.339041e+00 2.265874e+00 2.207588e+00 2.160042e+00 2.119795e+00 2.083898e+00 2.049704e+00 2.014695e+00 1.976317e+00 1.931825e+00 1.878134e+00 1.811695e+00 1.728401e+00 1.623592e+00 1.492206e+00 1.329209e+00 1.130404e+00 8.937116e-01 6.208185e-01 3.186944e-01 
12 11 6.236627e+00 5.511141e+00 4.853137e+00 4.279772e+00 3.796212e+00 3.398730e+00 3.078339e+00 2.823797e+00 2.623619e+00 2.467200e+00 2.345314e+00 2.250218e+00 2.175550e+00 2.116124e+00 2.067709e+00 2.026794e+00 1.990382e+00 1.955799e+00 1.920516e+00 1.881995e+00 1.837533e+00 1.784133e+00 1.718392e+00 1.636436e+00 1.533953e+00 1.406378e+00 1.249323e+00 1.059345e+00 8.350770e-01 5.785819e-01 2.964664e-01 
12 12 6.216345e+00 5.472205e+00 4.798293e+00 4.212196e+00 3.718953e+00 3.314392e+00 2.988981e+00 2.730962e+00 2.528417e+00 2.370408e+00 2.247468e+00 2.151684e+00 2.076575e+00 2.016881e+00 1.968322e+00 1.927361e+00 1.890995e+00 1.856555e+00 1.821541e+00 1.783460e+00 1.739687e+00 1.687342e+00 1.623189e+00 1.543601e+00 1.444596e+00 1.322040e+00 1.172064e+00 9.917688e-01 7.802329e-01 5.396459e-01 2.761845e-01 
12 13 6.186236e+00 5.415619e+00 4.720988e+00 4.120259e+00 3.617611e+00 3.207569e+00 2.879344e+00 2.620179e+00 2.417453e+00 2.259774e+00 2.137398e+00 2.042256e+00 1.967792e+00 1.908717e+00 1.860748e+00 1.820368e+00 1.784604e+00 1.750833e+00 1.716613e+00 1.679532e+00 1.637068e+00 1.586484e+00 1.524733e+00 1.448435e+00 1.353924e+00 1.237443e+00 1.095540e+00 9.257117e-01 7.273005e-01 5.024773e-01 2.569696e-01 
12 14 6.144507e+00 5.338454e+00 4.617947e+00 4.000887e+00 3.489551e+00 3.076083e+00 2.747627e+00 2.489926e+00 2.289396e+00 2.134085e+00 2.013963e+00 1.920838e+00 1.848127e+00 1.790566e+00 1.743923e+00 1.704745e+00 1.670131e+00 1.637539e+00 1.604619e+00 1.569065e+00 1.528491e+00 1.480320e+00 1.421713e+00 1.349539e+00 1.260434e+00 1.150979e+00 1.018065e+00 8.594826e-01 6.747216e-01 4.658468e-01 2.381343e-01 
12 15 6.088181e+00 5.236057e+00 4.484281e+00 3.849818e+00 3.331408e+00 2.917390e+00 2.591907e+00 2.338700e+00 2.143003e+00 1.992254e+00 1.876158e+00 1.786465e+00 1.716632e+00 1.661483e+00 1.616896e+00 1.579530e+00 1.546598e+00 1.515674e+00 1.484533e+00 1.451003e+00 1.412855e+00 1.367697e+00 1.312909e+00 1.245618e+00 1.162751e+00 1.061200e+00 9.381559e-01 7.916328e-01 6.211967e-01 4.287541e-01 2.191291e-01 
12 16 6.012557e+00 5.101465e+00 4.313145e+00 3.661514e+00 3.139150e+00 2.728701e+00 2.410266e+00 2.165130e+00 1.977223e+00 1.833399e+00 1.723187e+00 1.638374e+00 1.572549e+00 1.520703e+00 1.478885e+00 1.443920e+00 1.413179e+00 1.384388e+00 1.355473e+00 1.324428e+00 1.289200e+00 1.247603e+00 1.197249e+00 1.135532e+00 1.059670e+00 9.668544e-01 8.545441e-01 7.209430e-01 5.656512e-01 3.903858e-01 1.995125e-01 
12 17 5.910199e+00 4.924421e+00 4.095261e+00 3.429108e+00 2.908238e+00 2.507191e+00 2.200978e+00 1.968134e+00 1.791319e+00 1.656951e+00 1.554550e+00 1.476081e+00 1.415384e+00 1.367709e+00 1.329348e+00 1.297347e+00 1.269276e+00 1.243049e+00 1.216775e+00 1.188634e+00 1.156776e+00 1.119234e+00 1.073873e+00 1.018361e+00 9.502145e-01 8.669207e-01 7.662009e-01 6.464312e-01 5.072270e-01 3.500972e-01 1.789366e-01 
12 18 5.769015e+00 4.689806e+00 3.818351e+00 3.144482e+00 2.633925e+00 2.250320e+00 1.962780e+00 1.747121e+00 1.585023e+00 1.462776e+00 1.370146e+00 1.299474e+00 1.244995e+00 1.202321e+00 1.168065e+00 1.139550e+00 1.114591e+00 1.091322e+00 1.068064e+00 1.043206e+00 1.015118e+00 9.820761e-01 9.422078e-01 8.934732e-01 8.336952e-01 7.606679e-01 6.723789e-01 5.673782e-01 4.452930e-01 3.074138e-01 1.571455e-01 
12 19 5.568488e+00 4.375212e+00 3.466624e+00 2.798644e+00 2.311821e+00 1.956297e+00 1.695198e+00 1.502223e+00 1.358703e+00 1.251300e+00 1.170381e+00 1.108908e+00 1.061676e+00 1.024776e+00 9.952198e-01 9.706663e-01 9.492159e-01 9.292574e-01 9.093454e-01 8.881023e-01 8.641378e-01 8.359841e-01 8.020501e-01 7.606019e-01 7.097856e-01 6.477166e-01 5.726649e-01 4.833678e-01 3.794722e-01 2.620461e-01 1.339811e-01 
12 20 5.271915e+00 3.947421e+00 3.020740e+00 2.382714e+00 1.938784e+00 1.624693e+00 1.398936e+00 1.234534e+00 1.113525e+00 1.023632e+00 9.562674e-01 9.052939e-01 8.662461e-01 8.358124e-01 8.114838e-01 7.913081e-01 7.737116e-01 7.573657e-01 7.410839e-01 7.237391e-01 7.041974e-01 6.812635e-01 6.536424e-01 6.199223e-01 5.785904e-01 5.281031e-01 4.670347e-01 3.943311e-01 3.096748e-01 2.139114e-01 1.093940e-01 
12 21 4.809667e+00 3.358103e+00 2.459284e+00 1.889937e+00 1.514265e+00 1.257167e+00 1.076250e+00 9.463185e-01 8.515738e-01 7.816496e-01 7.294918e-01 6.901590e-01 6.601055e-01 6.367284e-01 6.180714e-01 6.026215e-01 5.891647e-01 5.766807e-01 5.642611e-01 5.510460e-01 5.361714e-01 5.187282e-01 4.977314e-01 4.721063e-01 4.406991e-01 4.023286e-01 3.558971e-01 3.005845e-01 2.361278e-01 1.631543e-01 8.345377e-02 
12 22 4.041268e+00 2.541493e+00 1.763918e+00 1.319265e+00 1.042005e+00 8.581934e-01 7.312445e-01 6.411250e-01 5.759072e-01 5.280220e-01 4.924324e-01 4.656641e-01 4.452507e-01 4.293961e-01 4.167582e-01 4.063040e-01 3.972075e-01 3.887765e-01 3.803967e-01 3.714874e-01 3.614662e-01 3.497205e-01 3.355871e-01 3.183413e-01 2.972041e-01 2.713755e-01 2.401092e-01 2.028422e-01 1.593860e-01 1.101545e-01 5.635363e-02 
12 23 2.665660e+00 1.425800e+00 9.319656e-01 6.805853e-01 5.317528e-01 4.355190e-01 3.699394e-01 3.237502e-01 2.904899e-01 2.661498e-01 2.481013e-01 2.345486e-01 2.242260e-01 2.162162e-01 2.098365e-01 2.045625e-01 1.999762e-01 1.957280e-01 1.915079e-01 1.870233e-01 1.819810e-01 1.760729e-01 1.689652e-01 1.602929e-01 1.496636e-01 1.366733e-01 1.209439e-01 1.021890e-01 8.030991e-02 5.551206e-02 2.840233e-02 
13 0 4.487811e+00 3.746047e+00 3.434234e+00 3.265274e+00 3.159214e+00 3.087122e+00 3.035911e+00 2.998573e+00 2.970892e+00 2.950125e+00 2.934386e+00 2.922332e+00 2.912977e+00 2.905577e+00 2.899555e+00 2.894443e+00 2.889845e+00 2.885400e+00 2.880752e+00 2.875512e+00 2.869228e+00 2.861320e+00 2.851011e+00 2.837194e+00 2.818196e+00 2.791331e+00 2.751885e+00 2.690584e+00 2.586145e+00 2.378656e+00 1.852202e+00 
13 1 5.239093e+00 4.316102e+00 3.812981e+00 3.508601e+00 3.308382e+00 3.169315e+00 3.069420e+00 2.996126e+00 2.941581e+00 2.900557e+00 2.869416e+00 2.845541e+00 2.826999e+00 2.812327e+00 2.800383e+00 2.790246e+00 2.781131e+00 2.772324e+00 2.763122e+00 2.752763e+00 2.740356e+00 2.724775e+00 2.704515e+00 2.677454e+00 2.640444e+00 2.588531e+00 2.513351e+00 2.399482e+00 2.215468e+00 1.890457e+00 1.257416e+00 
13 2 5.644580e+00 4.717480e+00 4.116746e+00 3.716762e+00 3.439989e+00 3.242438e+00 3.098325e+00 2.991607e+00 2.911724e+00 2.851416e+00 2.805523e+00 2.770280e+00 2.742880e+00 2.721184e+00 2.703519e+00 2.688527e+00 2.675054e+00 2.662049e+00 2.648480e+00 2.633235e+00 2.615019e+00 2.592215e+00 2.562682e+00 2.523454e+00 2.470228e+00 2.396468e+00 2.291693e+00 2.138106e+00 1.903849e+00 1.530839e+00 9.230839e-01 
13 3 5.876666e+00 4.991891e+00 4.348015e+00 3.885277e+00 3.549798e+00 3.303522e+00 3.120742e+00 2.983906e+00 2.880753e+00 2.802512e+00 2.742784e+00 2.696821e+00 2.661038e+00 2.632682e+00 2.609587e+00 2.589990e+00 2.572392e+00 2.555428e+00 2.537762e+00 2.517966e+00 2.494389e+00 2.464994e+00 2.427125e+00 2.377178e+00 2.310079e+00 2.218431e+00 2.091080e+00 1.910702e+00 1.650160e+00 1.269054e+00 7.201945e-01 
13 4 6.015771e+00 5.177206e+00 4.517690e+00 4.015285e+00 3.636308e+00 3.350738e+00 3.135126e+00 2.971865e+00 2.847849e+00 2.753296e+00 2.680863e+00 2.624991e+00 2.581430e+00 2.546880e+00 2.518731e+00 2.494853e+00 2.473429e+00 2.452814e+00 2.431396e+00 2.407471e+00 2.379089e+00 2.343873e+00 2.298785e+00 2.239798e+00 2.161426e+00 2.056037e+00 1.912845e+00 1.716590e+00 1.446360e+00 1.076792e+00 5.884784e-01 
13 5 6.101624e+00 5.300944e+00 4.637897e+00 4.110547e+00 3.699775e+00 3.383122e+00 3.140228e+00 2.954286e+00 2.811968e+00 2.702895e+00 2.619041e+00 2.554204e+00 2.503575e+00 2.463385e+00 2.430634e+00 2.402864e+00 2.377977e+00 2.354075e+00 2.329313e+00 2.301752e+00 2.269200e+00 2.229029e+00 2.177941e+00 2.111683e+00 2.024660e+00 1.909450e+00 1.756251e+00 1.552434e+00 1.282908e+00 9.330790e-01 4.979576e-01 
13 6 6.154957e+00 5.381644e+00 4.719103e+00 4.175477e+00 3.741305e+00 3.400245e+00 3.135007e+00 2.929951e+00 2.771905e+00 2.650185e+00 2.556292e+00 2.483530e+00 2.426632e+00 2.381434e+00 2.344597e+00 2.313380e+00 2.285442e+00 2.258670e+00 2.231020e+00 2.200367e+00 2.164336e+00 2.120124e+00 2.064293e+00 1.992519e+00 1.899317e+00 1.777757e+00 1.619272e+00 1.413824e+00 1.151020e+00 8.233211e-01 4.327147e-01 
13 7 6.187102e+00 5.431380e+00 4.769354e+00 4.214079e+00 3.762197e+00 3.401905e+00 3.118532e+00 2.897626e+00 2.726340e+00 2.593864e+00 2.491377e+00 2.411801e+00 2.349502e+00 2.299987e+00 2.259635e+00 2.225467e+00 2.194934e+00 2.165747e+00 2.135704e+00 2.102537e+00 2.063744e+00 2.016423e+00 1.957084e+00 1.881457e+00 1.784311e+00 1.659336e+00 1.499227e+00 1.296192e+00 1.043335e+00 7.374876e-01 3.837313e-01 
13 8 6.204449e+00 5.457823e+00 4.794359e+00 4.229473e+00 3.763540e+00 3.387902e+00 3.089892e+00 2.856061e+00 2.673896e+00 2.532535e+00 2.422925e+00 2.337696e+00 2.270918e+00 2.217829e+00 2.174580e+00 2.137993e+00 2.105357e+00 2.074240e+00 2.042324e+00 2.007240e+00 1.966411e+00 1.916898e+00 1.855233e+00 1.777283e+00 1.678149e+00 1.552177e+00 1.393212e+00 1.195273e+00 9.539347e-01 6.686228e-01 3.455737e-01 
13 9 6.210611e+00 5.465650e+00 4.797835e+00 4.223747e+00 3.745970e+00 3.357864e+00 3.048116e+00 2.803977e+00 2.613160e+00 2.464752e+00 2.349510e+00 2.259825e+00 2.189530e+00 2.133653e+00 2.088159e+00 2.049719e+00 2.015496e+00 1.982957e+00 1.949701e+00 1.913303e+00 1.871157e+00 1.820333e+00 1.757446e+00 1.678552e+00 1.579114e+00 1.454108e+00 1.298361e+00 1.107284e+00 8.781360e-01 6.118126e-01 3.147795e-01 
13 10 6.207518e+00 5.457445e+00 4.781837e+00 4.197942e+00 3.709556e+00 3.311143e+00 2.992113e+00 2.740046e+00 2.542706e+00 2.389065e+00 2.269693e+00 2.176780e+00 2.103968e+00 2.046119e+00 1.999062e+00 1.959358e+00 1.924083e+00 1.890640e+00 1.856585e+00 1.819471e+00 1.776703e+00 1.725406e+00 1.662314e+00 1.583702e+00 1.485402e+00 1.362952e+00 1.211990e+00 1.028964e+00 8.122419e-01 5.635059e-01 2.890298e-01 
13 11 6.195969e+00 5.434216e+00 4.747009e+00 4.152084e+00 3.653734e+00 3.246748e+00 2.920629e+00 2.662885e+00 2.461103e+00 2.304043e+00 2.182069e+00 2.087185e+00 2.012884e+00 1.953906e+00 1.905990e+00 1.865626e+00 1.829846e+00 1.796023e+00 1.761705e+00 1.724461e+00 1.681739e+00 1.630752e+00 1.568383e+00 1.491142e+00 1.395210e+00 1.276622e+00 1.131663e+00 9.575368e-01 7.533216e-01 5.210743e-01 2.667030e-01 
13 12 6.175888e+00 5.395668e+00 4.692719e+00 4.085201e+00 3.577279e+00 3.163299e+00 2.832225e+00 2.571049e+00 2.366931e+00 2.208304e+00 2.085291e+00 1.989728e+00 1.914993e+00 1.855751e+00 1.807693e+00 1.767284e+00 1.731549e+00 1.697867e+00 1.663814e+00 1.627004e+00 1.584961e+00 1.535013e+00 1.474211e+00 1.399305e+00 1.306805e+00 1.193174e+00 1.055208e+00 8.906541e-01 6.990316e-01 4.825262e-01 2.466212e-01 
13 13 6.146390e+00 5.340259e+00 4.617075e+00 3.995312e+00 3.478278e+00 3.059025e+00 2.725277e+00 2.463046e+00 2.258805e+00 2.100540e+00 1.978107e+00 1.883194e+00 1.809106e+00 1.750479e+00 1.703005e+00 1.663169e+00 1.628026e+00 1.594999e+00 1.561722e+00 1.525886e+00 1.485117e+00 1.436881e+00 1.378412e+00 1.306702e+00 1.218566e+00 1.110834e+00 9.807125e-01 8.263346e-01 6.474802e-01 4.463200e-01 2.279011e-01 
13 14 6.105695e+00 5.265079e+00 4.516828e+00 3.879373e+00 3.354123e+00 2.931773e+00 2.598010e+00 2.337378e+00 2.135410e+00 1.979554e+00 1.859393e+00 1.766501e+00 1.694160e+00 1.637038e+00 1.590877e+00 1.552227e+00 1.518214e+00 1.486342e+00 1.454331e+00 1.419979e+00 1.381040e+00 1.335135e+00 1.279695e+00 1.211953e+00 1.129009e+00 1.028018e+00 9.065140e-01 7.629103e-01 5.971292e-01 4.112416e-01 2.098637e-01 
13 15 6.050853e+00 5.165526e+00 4.387152e+00 3.733189e+00 3.201518e+00 2.779066e+00 2.448566e+00 2.192603e+00 1.995565e+00 1.844318e+00 1.728201e+00 1.638740e+00 1.569266e+00 1.514540e+00 1.470414e+00 1.433551e+00 1.401190e+00 1.370951e+00 1.340673e+00 1.308284e+00 1.271687e+00 1.228681e+00 1.176902e+00 1.113824e+00 1.036823e+00 9.433418e-01 8.311902e-01 6.989887e-01 5.467273e-01 3.763263e-01 1.919784e-01 
13 16 5.977201e+00 5.034703e+00 4.221287e+00 3.551318e+00 3.016530e+00 2.598211e+00 2.275117e+00 2.027438e+00 1.838305e+00 1.694036e+00 1.583819e+00 1.499232e+00 1.433749e+00 1.382301e+00 1.340916e+00 1.306423e+00 1.276215e+00 1.248061e+00 1.219951e+00 1.189968e+00 1.156186e+00 1.116595e+00 1.069049e+00 1.011269e+00 9.408956e-01 8.556422e-01 7.535596e-01 6.334309e-01 4.952683e-01 3.408108e-01 1.738305e-01 
13 17 5.877345e+00 4.862431e+00 4.010055e+00 3.326999e+00 2.794724e+00 2.386488e+00 2.076040e+00 1.840898e+00 1.662988e+00 1.528232e+00 1.425838e+00 1.347585e+00 1.287206e+00 1.239898e+00 1.201934e+00 1.170364e+00 1.142780e+00 1.117135e+00 1.091594e+00 1.064422e+00 1.033882e+00 9.981713e-01 9.553761e-01 9.034666e-01 8.403499e-01 7.640001e-01 6.726915e-01 5.653456e-01 4.419711e-01 3.041076e-01 1.551026e-01 
13 18 5.739234e+00 4.633661e+00 3.741265e+00 3.052208e+00 2.531451e+00 2.141445e+00 1.850154e+00 1.632473e+00 1.469420e+00 1.346843e+00 1.254231e+00 1.183759e+00 1.129567e+00 1.087222e+00 1.053321e+00 1.025190e+00 1.000664e+00 9.779119e-01 9.553048e-01 9.313064e-01 9.043904e-01 8.729766e-01 8.353929e-01 7.898699e-01 7.345849e-01 6.677727e-01 5.879258e-01 4.940956e-01 3.862761e-01 2.657956e-01 1.355676e-01 
13 19 5.542379e+00 4.326035e+00 3.399182e+00 2.718010e+00 2.222363e+00 1.861330e+00 1.597019e+00 1.402322e+00 1.257997e+00 1.150323e+00 1.069428e+00 1.008133e+00 9.611511e-01 9.245363e-01 8.952865e-01 8.710636e-01 8.499854e-01 8.304704e-01 8.111175e-01 7.906126e-01 7.676545e-01 7.409008e-01 7.089335e-01 6.702543e-01 6.233187e-01 5.666287e-01 4.988998e-01 4.193149e-01 3.278517e-01 2.256207e-01 1.150871e-01 
13 20 5.250085e+00 3.906339e+00 2.964461e+00 2.315502e+00 1.864291e+00 1.545672e+00 1.317288e+00 1.151486e+00 1.029828e+00 9.397218e-01 8.723831e-01 8.215592e-01 7.827201e-01 7.525221e-01 7.284455e-01 7.085415e-01 6.912503e-01 6.752680e-01 6.594443e-01 6.427047e-01 6.239885e-01 6.022038e-01 5.761991e-01 5.447579e-01 5.066252e-01 4.605808e-01 4.055735e-01 3.409267e-01 2.666066e-01 1.835022e-01 9.361365e-02 
13 21 4.792689e+00 3.326178e+00 2.415594e+00 1.837811e+00 1.456541e+00 1.195976e+00 1.013055e+00 8.820603e-01 7.868262e-01 7.167445e-01 6.646107e-01 6.253952e-01 5.955028e-01 5.723071e-01 5.538434e-01 5.386014e-01 5.253782e-01 5.131720e-01 5.011026e-01 4.883500e-01 4.741067e-01 4.575430e-01 4.377845e-01 4.139074e-01 3.849576e-01 3.500053e-01 3.082458e-01 2.591553e-01 2.026969e-01 1.395368e-01 7.119304e-02 
13 22 4.029639e+00 2.519639e+00 1.734035e+00 1.283640e+00 1.002580e+00 8.164220e-01 6.881210e-01 5.972870e-01 5.317421e-01 4.837532e-01 4.481820e-01 4.214942e-01 4.011907e-01 3.854591e-01 3.729523e-01 3.626387e-01 3.537000e-01 3.454568e-01 3.373136e-01 3.287168e-01 3.191224e-01 3.079717e-01 2.946765e-01 2.786151e-01 2.591449e-01 2.356380e-01 2.075493e-01 1.745209e-01 1.365214e-01 9.399465e-02 4.796178e-02 
13 23 2.659747e+00 1.414692e+00 9.167855e-01 6.624976e-01 5.117447e-01 4.143269e-01 3.480664e-01 3.015183e-01 2.680942e-01 2.437028e-01 2.256641e-01 2.121525e-01 2.018855e-01 1.939380e-01 1.876243e-01 1.824213e-01 1.779146e-01 1.737611e-01 1.696602e-01 1.653331e-01 1.605060e-01 1.548980e-01 1.482133e-01 1.401391e-01 1.303521e-01 1.185359e-01 1.044149e-01 8.780745e-02 6.869571e-02 4.730123e-02 2.413756e-02 
14 0 4.479320e+00 3.730334e+00 3.413183e+00 3.240720e+00 3.132604e+00 3.059451e+00 3.007798e+00 2.970371e+00 2.942784e+00 2.922192e+00 2.906653e+00 2.894798e+00 2.885627e+00 2.878396e+00 2.872528e+00 2.867565e+00 2.863118e+00 2.858838e+00 2.854383e+00 2.849385e+00 2.843415e+00 2.835930e+00 2.826198e+00 2.813172e+00 2.795261e+00 2.769874e+00 2.732408e+00 2.673704e+00 2.572559e+00 2.369076e+00 1.847233e+00 
14 1 5.222518e+00 4.285411e+00 3.771836e+00 3.460582e+00 3.256321e+00 3.115164e+00 3.014398e+00 2.940930e+00 2.886570e+00 2.845893e+00 2.815150e+00 2.791669e+00 2.773493e+00 2.759154e+00 2.747518e+00 2.737675e+00 2.728859e+00 2.720380e+00 2.711560e+00 2.701679e+00 2.689895e+00 2.675149e+00 2.656027e+00 2.630528e+00 2.595657e+00 2.546651e+00 2.475361e+00 2.366579e+00 2.189006e+00 1.871811e+00 1.247751e+00 
14 2 5.620656e+00 4.673145e+00 4.057250e+00 3.647267e+00 3.364596e+00 3.163990e+00 3.018602e+00 2.911629e+00 2.832022e+00 2.772228e+00 2.726924e+00 2.692262e+00 2.665404e+00 2.644202e+00 2.626992e+00 2.612435e+00 2.599404e+00 2.586882e+00 2.573878e+00 2.559337e+00 2.542038e+00 2.520462e+00 2.492601e+00 2.455661e+00 2.405565e+00 2.336047e+00 2.236935e+00 2.090730e+00 1.865791e+00 1.504051e+00 9.092108e-01 
14 3 5.846337e+00 4.935629e+00 4.272425e+00 3.796893e+00 3.453840e+00 3.203631e+00 3.019207e+00 2.882046e+00 2.779256e+00 2.701687e+00 2.642729e+00 2.597527e+00 2.562452e+00 2.534743e+00 2.512243e+00 2.493216e+00 2.476195e+00 2.459861e+00 2.442932e+00 2.424052e+00 2.401666e+00 2.373864e+00 2.338158e+00 2.291168e+00 2.228101e+00 2.141904e+00 2.021801e+00 1.850841e+00 1.602138e+00 1.235296e+00 7.027280e-01 
14 4 5.980064e+00 5.110900e+00 4.428497e+00 3.910881e+00 3.522870e+00 3.232592e+00 3.015013e+00 2.851369e+00 2.727799e+00 2.634067e+00 2.562574e+00 2.507632e+00 2.464934e+00 2.431172e+00 2.403749e+00 2.380566e+00 2.359846e+00 2.339996e+00 2.319472e+00 2.296658e+00 2.269716e+00 2.236423e+00 2.193940e+00 2.138504e+00 2.064962e+00 1.966078e+00 1.831507e+00 1.646405e+00 1.390137e+00 1.037321e+00 5.680757e-01 
14 5 6.061556e+00 5.226467e+00 4.537597e+00 3.993021e+00 3.571982e+00 3.249966e+00 3.004833e+00 2.818465e+00 2.676675e+00 2.568560e+00 2.485802e+00 2.422048e+00 2.372425e+00 2.333154e+00 2.301249e+00 2.274286e+00 2.250217e+00 2.227203e+00 2.203476e+00 2.177198e+00 2.146308e+00 2.108348e+00 2.060251e+00 1.998058e+00 1.916544e+00 1.808730e+00 1.665294e+00 1.474055e+00 1.220209e+00 8.891170e-01 4.752540e-01 
14 6 6.111473e+00 5.300748e+00 4.610050e+00 4.047578e+00 3.602140e+00 3.255187e+00 2.987494e+00 2.781987e+00 2.624547e+00 2.503912e+00 2.411256e+00 2.339716e+00 2.283953e+00 2.239789e+00 2.203904e+00 2.173596e+00 2.146576e+00 2.120798e+00 2.094307e+00 2.065086e+00 2.030904e+00 1.989150e+00 1.936632e+00 1.869349e+00 1.782215e+00 1.668773e+00 1.520965e+00 1.329218e+00 1.083425e+00 7.759797e-01 4.082853e-01 
14 7 6.141047e+00 5.345643e+00 4.653680e+00 4.078318e+00 3.614404e+00 3.247815e+00 2.961829e+00 2.740467e+00 2.569865e+00 2.438588e+00 2.337462e+00 2.259229e+00 2.198177e+00 2.149797e+00 2.110489e+00 2.077315e+00 2.047786e+00 2.019684e+00 1.990902e+00 1.959290e+00 1.922501e+00 1.877837e+00 1.822071e+00 1.751273e+00 1.660633e+00 1.544335e+00 1.395597e+00 1.207101e+00 9.722337e-01 6.877382e-01 3.580764e-01 
14 8 6.156563e+00 5.368635e+00 4.673962e+00 4.088099e+00 3.609587e+00 3.227373e+00 2.926654e+00 2.692383e+00 2.510977e+00 2.370917e+00 2.262777e+00 2.178994e+00 2.113556e+00 2.061687e+00 2.019558e+00 1.984036e+00 1.952472e+00 1.922514e+00 1.891940e+00 1.858507e+00 1.819802e+00 1.773097e+00 1.715200e+00 1.642331e+00 1.550023e+00 1.433129e+00 1.286026e+00 1.103207e+00 8.805241e-01 6.172963e-01 3.191194e-01 
